Beta-03
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2021/4/20,   0:12:36,     99.02,    0,         0.0000,         0.0000,       141,        47,        12,         3,         0,         0,         0,         0,         0,         0,         0,         0,     22.14,30.08,101911.73,-48.73
 2021/4/20,   0:12:46,     99.02,    0,         0.0000,         0.0000,       111,        37,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,     22.14,30.04,101910.33,-48.62
 2021/4/20,   0:12:56,     99.02,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.14,30.04,101904.90,-48.17
 2021/4/20,    0:13:6,     99.02,    0,         0.0000,         0.0000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.15,30.04,101906.95,-48.34
 2021/4/20,   0:13:16,     99.02,    0,         0.0000,         0.0000,       177,        59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.15,30.07,101909.17,-48.52
 2021/4/20,   0:13:26,     98.83,    0,         0.0000,         0.0000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.15,30.06,101910.56,-48.64
 2021/4/20,   0:13:41,     98.83,    0,         0.0000,         0.0000,        66,        22,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.16,30.06,101909.44,-48.55
 2021/4/20,   0:13:51,     98.83,    0,         0.0000,         0.0000,       141,        44,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.16,30.07,101903.44,-48.12
 2021/4/20,    0:14:1,     98.83,    0,         0.0000,         0.0000,       138,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.17,30.04,101907.47,-48.38
 2021/4/20,   0:14:11,     98.83,    0,         0.0000,         0.0000,       102,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.17,30.03,101906.47,-48.30
 2021/4/20,   0:14:21,     98.83,    0,         0.0000,         0.0000,        69,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.18,30.02,101908.70,-48.48
 2021/4/20,   0:14:31,     98.83,    0,         0.0000,         0.0000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.18,30.01,101904.91,-48.17
 2021/4/20,   0:14:41,     98.83,    0,         0.0000,         0.0000,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.18,30.00,101901.70,-47.90
 2021/4/20,   0:14:51,     98.83,    0,         0.0000,         0.0000,       102,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.18,30.01,101906.72,-48.32
 2021/4/20,    0:15:1,     98.83,    0,         0.0000,         0.0000,       120,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.18,30.00,101905.73,-48.24
 2021/4/20,   0:15:11,     98.83,    0,         0.0000,         0.0000,        99,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.19,30.01,101907.54,-48.39
 2021/4/20,   0:15:21,     98.64,    0,         0.0000,         0.0000,       102,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.19,30.01,101908.94,-48.50
 2021/4/20,   0:15:31,     98.64,    0,         0.0000,         0.0000,       141,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.19,30.02,101900.95,-47.84
 2021/4/20,   0:15:41,     98.64,    0,         0.0000,         0.0000,        69,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.19,29.99,101899.97,-47.76
 2021/4/20,   0:15:51,     98.64,    0,         0.0000,         0.0000,        69,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.19,29.99,101907.37,-48.37
 2021/4/20,    0:16:1,     98.64,    0,         0.0000,         0.0000,        78,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.20,30.01,101910.58,-48.64
 2021/4/20,   0:16:11,     98.64,    0,         0.0000,         0.0000,       162,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.20,30.03,101904.98,-48.18
 2021/4/20,   0:16:21,     98.64,    0,         0.0000,         0.0000,       144,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.20,30.01,101906.38,-48.29
 2021/4/20,   0:16:31,     98.64,    0,         0.0000,         0.0000,        48,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.20,30.00,101902.05,-47.93
 2021/4/20,   0:16:41,     98.64,    0,         0.0000,         0.0000,        66,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.20,29.99,101908.62,-48.48
 2021/4/20,   0:16:51,     98.64,    0,         0.0000,         0.0000,        57,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.21,29.99,101906.66,-48.31
 2021/4/20,    0:17:1,     98.64,    0,         0.0000,         0.0000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.21,29.96,101906.08,-48.27
 2021/4/20,   0:17:11,     98.45,    0,         0.0000,         0.0000,        78,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.21,29.94,101904.67,-48.12
 2021/4/20,   0:17:21,     98.45,    0,         0.0000,         0.0000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.21,29.94,101904.67,-48.15
 2021/4/20,   0:17:31,     98.45,    0,         0.0000,         0.0000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.22,29.93,101905.91,-48.25
 2021/4/20,   0:17:41,     98.45,    0,         0.0000,         0.0000,        60,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.22,29.94,101909.28,-48.53
 2021/4/20,   0:17:51,     98.45,    0,         0.0000,         0.0000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.22,29.93,101909.11,-48.52
 2021/4/20,    0:18:1,     98.45,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.23,29.91,101908.12,-48.44
 2021/4/20,   0:18:11,     98.45,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.22,29.88,101901.70,-47.90
 2021/4/20,   0:18:21,     98.45,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.23,29.86,101904.34,-48.12
 2021/4/20,   0:18:31,     98.45,    0,         0.0000,         0.0000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.23,29.86,101908.12,-48.44
 2021/4/20,   0:18:41,     98.45,    0,         0.0000,         0.0000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.23,29.82,101908.95,-48.51
 2021/4/20,   0:18:51,     98.45,    0,         0.0000,         0.0000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.79,101899.97,-47.76
 2021/4/20,    0:19:1,     98.26,    0,         0.0000,         0.0000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.23,29.79,101905.33,-48.20
 2021/4/20,   0:19:11,     98.26,    0,         0.0000,         0.0000,        69,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.23,29.77,101900.55,-47.81
 2021/4/20,   0:19:21,     98.26,    0,         0.0000,         0.0000,       111,        33,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1,     22.23,29.75,101901.95,-47.92
 2021/4/20,   0:19:31,     98.26,    0,         0.0000,         0.0000,       123,        37,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,     22.24,29.73,101908.37,-48.46
 2021/4/20,   0:19:41,     98.26,    0,         0.0000,         0.0000,        48,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.73,101903.18,-48.03
 2021/4/20,   0:19:51,     98.26,    0,         0.0000,         0.0000,        69,        17,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.70,101905.98,-48.26
 2021/4/20,    0:20:1,     98.26,    0,         0.0000,         0.0000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.66,101906.97,-48.34
 2021/4/20,   0:20:11,     98.26,    0,         0.0000,         0.0000,       120,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.65,101901.61,-47.90
 2021/4/20,   0:20:21,     98.26,    0,         0.0000,         0.0000,       150,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.64,101903.02,-48.01
 2021/4/20,   0:20:31,     98.26,    0,         0.0000,         0.0000,       123,        37,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.64,101904.58,-48.14
 2021/4/20,   0:20:41,     98.06,    0,         0.0000,         0.0000,       114,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.68,101904.99,-47.90
 2021/4/20,   0:20:51,     98.06,    0,         0.0000,         0.0000,        60,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,33.13,101905.81,-48.24
 2021/4/20,    0:21:1,     98.06,    0,         0.0000,         0.0000,       111,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,30.24,101900.80,-47.83
 2021/4/20,   0:21:11,     98.06,    0,         0.0000,         0.0000,        93,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.88,101907.79,-48.41
 2021/4/20,   0:21:21,     98.06,    0,         0.0000,         0.0000,        81,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.75,101898.81,-47.66
 2021/4/20,   0:21:31,     98.06,    0,         0.0000,         0.0000,        42,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.71,101899.80,-48.06
 2021/4/20,   0:21:41,     98.06,    0,         0.0000,         0.0000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.72,101901.20,-47.86
 2021/4/20,   0:21:51,     98.06,    0,         0.0000,         0.0000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.67,101901.61,-47.90
 2021/4/20,    0:22:1,     98.06,    0,         0.0000,         0.0000,        48,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.63,101902.05,-47.93
 2021/4/20,   0:22:11,     98.06,    0,         0.0000,         0.0000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.62,101900.80,-47.83
 2021/4/20,   0:22:21,     97.88,    0,         0.0000,         0.0000,       108,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.60,101900.66,-47.82
 2021/4/20,   0:22:31,     97.88,    0,         0.0000,         0.0000,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.58,101896.45,-47.47
 2021/4/20,   0:22:41,     97.88,    0,         0.0000,         0.0000,        81,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.57,101899.67,-47.74
 2021/4/20,   0:22:51,     97.88,    0,         0.0000,         0.0000,        69,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.53,101899.67,-47.74
 2021/4/20,    0:23:1,     97.88,    0,         0.0000,         0.0000,        81,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.26,29.52,101895.30,-47.37
 2021/4/20,   0:23:11,     97.88,    0,         0.0000,         0.0000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.50,101898.27,-47.62
 2021/4/20,   0:23:21,     97.88,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.53,101897.86,-47.59
 2021/4/20,   0:23:31,     97.88,    0,         0.0000,         0.0000,        57,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.51,101903.87,-48.08
 2021/4/20,   0:23:41,     97.88,    0,         0.0000,         0.0000,        78,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.48,101898.27,-47.62
 2021/4/20,   0:23:51,     97.88,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.48,101901.06,-47.85
 2021/4/20,    0:24:1,     97.68,    0,         0.0000,         0.0000,        39,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.48,101898.81,-47.66
 2021/4/20,   0:24:11,     97.68,    0,         0.0000,         0.0000,        99,        26,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.52,101900.66,-47.82
 2021/4/20,   0:24:21,     97.68,    0,         0.0000,         0.0000,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.53,101901.20,-47.86
 2021/4/20,   0:24:31,     97.68,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.57,101903.02,-48.01
 2021/4/20,   0:24:41,     97.68,    0,         0.0000,         0.0000,        39,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.58,101901.20,-47.86
 2021/4/20,   0:24:51,     97.68,    0,         0.0000,         0.0000,        48,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.57,101895.20,-47.36
 2021/4/20,    0:25:1,     97.68,    0,         0.0000,         0.0000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.57,101903.18,-48.03
 2021/4/20,   0:25:11,     97.68,    0,         0.0000,         0.0000,       159,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.59,101897.59,-47.56
 2021/4/20,   0:25:21,     97.68,    0,         0.0000,         0.0000,       165,        55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.60,101897.59,-47.56
 2021/4/20,   0:25:31,     97.68,    0,         0.0000,         0.0000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.57,101895.61,-47.40
 2021/4/20,   0:25:41,     97.49,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.54,101901.78,-47.91
 2021/4/20,   0:25:51,     97.49,    0,         0.0000,         0.0000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.59,101896.59,-47.48
 2021/4/20,    0:26:1,     97.49,    0,         0.0000,         0.0000,        87,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.63,101896.87,-47.50
 2021/4/20,   0:26:11,     97.49,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.55,101898.41,-47.63
 2021/4/20,   0:26:21,     97.49,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.48,101898.81,-47.66
 2021/4/20,   0:26:31,     97.49,    0,         0.0000,         0.0000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.48,101897.00,-47.51
 2021/4/20,   0:26:41,     97.49,    0,         0.0000,         0.0000,       111,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.47,101902.47,-47.97
 2021/4/20,   0:26:51,     97.49,    0,         0.0000,         0.0000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.45,101896.59,-47.48
 2021/4/20,    0:27:1,     97.49,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.46,101891.27,-47.04
 2021/4/20,   0:27:11,     97.49,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.46,101894.62,-47.32
 2021/4/20,   0:27:21,     97.30,    0,         0.0000,         0.0000,        48,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.44,101894.62,-47.32
 2021/4/20,   0:27:31,     97.30,    0,         0.0000,         0.0000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.41,101897.41,-47.55
 2021/4/20,   0:27:41,     97.30,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.40,101893.22,-47.20
 2021/4/20,   0:27:51,     97.30,    0,         0.0000,         0.0000,        48,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.39,101899.67,-47.74
 2021/4/20,    0:28:1,     97.30,    0,         0.0000,         0.0000,        57,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.37,101898.81,-47.66
 2021/4/20,   0:28:11,     97.30,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.34,101897.41,-47.55
 2021/4/20,   0:28:21,     97.30,    0,         0.0000,         0.0000,        48,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.32,101893.66,-47.24
 2021/4/20,   0:28:31,     97.30,    0,         0.0000,         0.0000,        78,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.28,101896.87,-47.50
 2021/4/20,   0:28:41,     97.30,    0,         0.0000,         0.0000,        69,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.30,101902.05,-47.93
 2021/4/20,   0:28:51,     97.30,    0,         0.0000,         0.0000,        39,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.30,101896.87,-47.50
 2021/4/20,    0:29:1,     97.11,    0,         0.0000,         0.0000,        51,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.27,101888.88,-46.84
 2021/4/20,   0:29:11,     97.11,    0,         0.0000,         0.0000,       135,        38,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.26,29.25,101896.29,-47.46
 2021/4/20,   0:29:21,     97.11,    0,         0.0000,         0.0000,        90,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.27,101893.08,-47.19
 2021/4/20,   0:29:31,     97.11,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.26,101895.88,-47.42
 2021/4/20,   0:29:41,     97.11,    0,         0.0000,         0.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.25,101900.66,-47.82
 2021/4/20,   0:29:51,     97.11,    0,         0.0000,         0.0000,        99,        27,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.26,101896.87,-47.50
 2021/4/20,    0:30:1,     97.11,    0,         0.0000,         0.0000,       108,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.26,101895.61,-47.40
 2021/4/20,   0:30:11,     97.11,    0,         0.0000,         0.0000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.27,101898.67,-47.65
 2021/4/20,   0:30:21,     97.11,    0,         0.0000,         0.0000,       102,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.27,101886.22,-46.62
 2021/4/20,   0:30:31,     97.11,    0,         0.0000,         0.0000,       132,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.27,101890.42,-46.97
 2021/4/20,   0:30:41,     96.91,    0,         0.0000,         0.0000,        78,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.27,101898.81,-47.66
 2021/4/20,   0:30:51,     96.91,    0,         0.0000,         0.0000,        90,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.32,101893.22,-47.20
 2021/4/20,    0:31:1,     96.91,    0,         0.0000,         0.0000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.39,101894.07,-47.27
 2021/4/20,   0:31:11,     96.91,    0,         0.0000,         0.0000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.53,101892.67,-47.16
 2021/4/20,   0:31:21,     96.91,    0,         0.0000,         0.0000,       120,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.52,101892.81,-47.17
 2021/4/20,   0:31:31,     96.91,    0,         0.0000,         0.0000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.53,101890.86,-47.01
 2021/4/20,   0:31:41,     96.91,    0,         0.0000,         0.0000,        69,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.50,101894.07,-47.27
 2021/4/20,   0:31:51,     96.91,    0,         0.0000,         0.0000,        99,        30,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.26,29.59,101895.30,-47.37
 2021/4/20,    0:32:1,     96.91,    0,         0.0000,         0.0000,        60,        16,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.80,101897.28,-47.54
 2021/4/20,   0:32:11,     96.72,    0,         0.0000,         0.0000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.84,101892.67,-47.16
 2021/4/20,   0:32:21,     96.72,    0,         0.0000,         0.0000,        93,        31,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.81,101891.69,-47.07
 2021/4/20,   0:32:31,     96.72,    0,         0.0000,         0.0000,       102,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.68,101889.88,-46.92
 2021/4/20,   0:32:41,     96.72,    0,         0.0000,         0.0000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.71,101895.88,-47.42
 2021/4/20,   0:32:51,     96.72,    0,         0.0000,         0.0000,        72,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.73,101898.27,-47.62
 2021/4/20,    0:33:1,     96.72,    0,         0.0000,         0.0000,       141,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.71,101890.86,-46.92
 2021/4/20,   0:33:11,     96.72,    0,         0.0000,         0.0000,        66,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.66,101894.07,-47.27
 2021/4/20,   0:33:21,     96.72,    0,         0.0000,         0.0000,        60,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.59,101889.88,-46.92
 2021/4/20,   0:33:31,     96.72,    0,         0.0000,         0.0000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,29.58,101888.20,-46.79
 2021/4/20,   0:33:41,     96.72,    0,         0.0000,         0.0000,        99,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.59,101894.48,-47.31
 2021/4/20,   0:33:51,     96.53,    0,         0.0000,         0.0000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.64,101893.22,-47.20
 2021/4/20,    0:34:1,     96.53,    0,         0.0000,         0.0000,        21,         7,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.26,29.60,101894.89,-47.34
 2021/4/20,   0:34:11,     96.53,    0,         0.0000,         0.0000,       147,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.60,101889.46,-46.89
 2021/4/20,   0:34:21,     96.53,    0,         0.0000,         0.0000,       186,        62,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.61,101897.86,-47.59
 2021/4/20,   0:34:31,     96.53,    0,         0.0000,         0.0000,       150,        47,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.64,101896.87,-47.50
 2021/4/20,   0:34:41,     96.53,    0,         0.0000,         0.0000,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.67,101890.42,-46.97
 2021/4/20,   0:34:51,     96.53,    0,         0.0000,         0.0000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.68,101894.48,-47.31
 2021/4/20,    0:35:1,     96.53,    0,         0.0000,         0.0000,        69,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.67,101891.69,-47.07
 2021/4/20,   0:35:11,     96.53,    0,         0.0000,         0.0000,        66,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.70,101894.48,-47.31
 2021/4/20,   0:35:21,     96.34,    0,         0.0000,         0.0000,        87,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.25,29.71,101890.28,-46.96
